"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"5555","Native",36,20,"reflexive","fp","reflexive fp",4,0,266,266,"Unambiguous","Mismatch"
"5557","Native",36,23,"reflexive","fp","reflexive fp",3,0,177,177,"Unambiguous","Match"
"5559","Native",36,17,"reflexive","fp","reflexive fp",1,0,177,177,"Ambiguous","Match"
"5561","Native",36,16,"reflexive","fp","reflexive fp",4,0,235,235,"Unambiguous","Mismatch"
"5563","Native",36,9,"reflexive","fp","reflexive fp",1,0,193,193,"Ambiguous","Match"
"5565","Native",36,10,"reflexive","fp","reflexive fp",2,0,456,456,"Ambiguous","Mismatch"
"5567","Native",36,3,"reflexive","fp","reflexive fp",3,0,266,266,"Unambiguous","Match"
"5569","Native",37,15,"reflexive","fp","reflexive fp",4,0,193,193,"Unambiguous","Mismatch"
"5571","Native",37,20,"reflexive","fp","reflexive fp",1,0,152,152,"Ambiguous","Match"
"5573","Native",37,5,"reflexive","fp","reflexive fp",2,0,141,141,"Ambiguous","Mismatch"
"5575","Native",37,24,"reflexive","fp","reflexive fp",1,0,289,289,"Ambiguous","Match"
"5577","Native",37,3,"reflexive","fp","reflexive fp",4,0,358,358,"Unambiguous","Mismatch"
"5579","Native",37,4,"reflexive","fp","reflexive fp",1,0,153,153,"Ambiguous","Match"
"5581","Native",37,6,"reflexive","fp","reflexive fp",3,0,135,135,"Unambiguous","Match"
"5583","Native",37,13,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5585","Native",37,1,"reflexive","fp","reflexive fp",2,0,157,157,"Ambiguous","Mismatch"
"5587","Native",37,16,"reflexive","fp","reflexive fp",1,0,97,97,"Ambiguous","Match"
"5589","Native",37,9,"reflexive","fp","reflexive fp",2,0,173,173,"Ambiguous","Mismatch"
"5591","Native",37,19,"reflexive","fp","reflexive fp",4,0,155,155,"Unambiguous","Mismatch"
"5593","Native",37,17,"reflexive","fp","reflexive fp",2,0,160,160,"Ambiguous","Mismatch"
"5595","Native",37,22,"reflexive","fp","reflexive fp",3,0,191,191,"Unambiguous","Match"
"5597","Native",37,14,"reflexive","fp","reflexive fp",3,0,156,156,"Unambiguous","Match"
"5599","Native",37,2,"reflexive","fp","reflexive fp",3,0,143,143,"Unambiguous","Match"
"5601","Native",37,23,"reflexive","fp","reflexive fp",4,0,197,197,"Unambiguous","Mismatch"
"5603","Native",37,8,"reflexive","fp","reflexive fp",1,0,200,200,"Ambiguous","Match"
"5605","Native",37,7,"reflexive","fp","reflexive fp",4,0,191,191,"Unambiguous","Mismatch"
"5607","Native",37,11,"reflexive","fp","reflexive fp",4,0,155,155,"Unambiguous","Mismatch"
"5609","Native",37,10,"reflexive","fp","reflexive fp",3,0,214,214,"Unambiguous","Match"
"5611","Native",37,12,"reflexive","fp","reflexive fp",1,0,162,162,"Ambiguous","Match"
"5613","Native",37,18,"reflexive","fp","reflexive fp",3,0,290,290,"Unambiguous","Match"
"5615","Native",37,21,"reflexive","fp","reflexive fp",2,0,148,148,"Ambiguous","Mismatch"
"5618","Native",38,17,"reflexive","fp","reflexive fp",3,0,144,144,"Unambiguous","Match"
"5620","Native",38,2,"reflexive","fp","reflexive fp",4,0,244,244,"Unambiguous","Mismatch"
"5622","Native",38,14,"reflexive","fp","reflexive fp",4,0,211,211,"Unambiguous","Mismatch"
"5624","Native",38,21,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5626","Native",38,11,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5628","Native",38,9,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5630","Native",38,13,"reflexive","fp","reflexive fp",3,0,194,194,"Unambiguous","Match"
"5632","Native",38,24,"reflexive","fp","reflexive fp",2,0,212,212,"Ambiguous","Mismatch"
"5634","Native",38,20,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5636","Native",38,6,"reflexive","fp","reflexive fp",4,0,215,215,"Unambiguous","Mismatch"
"5638","Native",38,3,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5640","Native",38,23,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5642","Native",38,5,"reflexive","fp","reflexive fp",3,0,223,223,"Unambiguous","Match"
"5644","Native",38,12,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5646","Native",38,8,"reflexive","fp","reflexive fp",2,0,203,203,"Ambiguous","Mismatch"
"5648","Native",38,16,"reflexive","fp","reflexive fp",2,0,166,166,"Ambiguous","Mismatch"
"5650","Native",38,22,"reflexive","fp","reflexive fp",4,0,223,223,"Unambiguous","Mismatch"
"5652","Native",38,19,"reflexive","fp","reflexive fp",1,0,157,157,"Ambiguous","Match"
"5654","Native",38,7,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5656","Native",38,18,"reflexive","fp","reflexive fp",4,0,147,147,"Unambiguous","Mismatch"
"5658","Native",38,15,"reflexive","fp","reflexive fp",1,0,138,138,"Ambiguous","Match"
"5660","Native",38,1,"reflexive","fp","reflexive fp",3,0,187,187,"Unambiguous","Match"
"5662","Native",38,10,"reflexive","fp","reflexive fp",4,0,226,226,"Unambiguous","Mismatch"
"5664","Native",38,4,"reflexive","fp","reflexive fp",2,0,211,211,"Ambiguous","Mismatch"
"5666","Native",39,19,"reflexive","fp","reflexive fp",2,0,327,327,"Ambiguous","Mismatch"
"5668","Native",39,9,"reflexive","fp","reflexive fp",4,0,236,236,"Unambiguous","Mismatch"
"5670","Native",39,15,"reflexive","fp","reflexive fp",2,0,349,349,"Ambiguous","Mismatch"
"5672","Native",39,4,"reflexive","fp","reflexive fp",3,0,156,156,"Unambiguous","Match"
"5674","Native",39,20,"reflexive","fp","reflexive fp",3,0,167,167,"Unambiguous","Match"
"5676","Native",39,3,"reflexive","fp","reflexive fp",2,0,188,188,"Ambiguous","Mismatch"
"5678","Native",39,2,"reflexive","fp","reflexive fp",1,0,232,232,"Ambiguous","Match"
"5680","Native",39,11,"reflexive","fp","reflexive fp",2,0,291,291,"Ambiguous","Mismatch"
"5682","Native",39,23,"reflexive","fp","reflexive fp",2,0,600,600,"Ambiguous","Mismatch"
"5684","Native",39,8,"reflexive","fp","reflexive fp",3,0,240,240,"Unambiguous","Match"
"5686","Native",39,7,"reflexive","fp","reflexive fp",2,0,167,167,"Ambiguous","Mismatch"
"5688","Native",39,12,"reflexive","fp","reflexive fp",3,0,164,164,"Unambiguous","Match"
"5690","Native",39,1,"reflexive","fp","reflexive fp",4,0,237,237,"Unambiguous","Mismatch"
"5692","Native",39,24,"reflexive","fp","reflexive fp",3,0,277,277,"Unambiguous","Match"
"5694","Native",39,22,"reflexive","fp","reflexive fp",1,0,402,402,"Ambiguous","Match"
"5696","Native",39,17,"reflexive","fp","reflexive fp",4,0,236,236,"Unambiguous","Mismatch"
"5698","Native",39,6,"reflexive","fp","reflexive fp",1,0,215,215,"Ambiguous","Match"
"5700","Native",39,16,"reflexive","fp","reflexive fp",3,0,409,409,"Unambiguous","Match"
"5702","Native",39,14,"reflexive","fp","reflexive fp",1,0,203,203,"Ambiguous","Match"
"5704","Native",39,10,"reflexive","fp","reflexive fp",1,0,399,399,"Ambiguous","Match"
"5706","Native",39,5,"reflexive","fp","reflexive fp",4,0,315,315,"Unambiguous","Mismatch"
"5708","Native",39,18,"reflexive","fp","reflexive fp",1,0,295,295,"Ambiguous","Match"
"5710","Native",39,13,"reflexive","fp","reflexive fp",4,0,604,604,"Unambiguous","Mismatch"
"5712","Native",39,21,"reflexive","fp","reflexive fp",4,0,390,390,"Unambiguous","Mismatch"
"5713","Native",40,22,"reflexive","fp","reflexive fp",2,0,115,115,"Ambiguous","Mismatch"
"5715","Native",40,24,"reflexive","fp","reflexive fp",4,0,165,165,"Unambiguous","Mismatch"
"5717","Native",40,19,"reflexive","fp","reflexive fp",3,0,167,167,"Unambiguous","Match"
"5719","Native",40,18,"reflexive","fp","reflexive fp",2,0,180,180,"Ambiguous","Mismatch"
"5721","Native",40,8,"reflexive","fp","reflexive fp",4,0,222,222,"Unambiguous","Mismatch"
"5723","Native",40,9,"reflexive","fp","reflexive fp",1,0,170,170,"Ambiguous","Match"
"5725","Native",40,17,"reflexive","fp","reflexive fp",1,0,143,143,"Ambiguous","Match"
"5727","Native",40,3,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"5729","Native",40,10,"reflexive","fp","reflexive fp",2,0,166,166,"Ambiguous","Mismatch"
"5731","Native",40,7,"reflexive","fp","reflexive fp",3,0,172,172,"Unambiguous","Match"
"5733","Native",40,1,"reflexive","fp","reflexive fp",1,0,145,145,"Ambiguous","Match"
"5735","Native",40,16,"reflexive","fp","reflexive fp",4,0,139,139,"Unambiguous","Mismatch"
"5737","Native",40,12,"reflexive","fp","reflexive fp",4,0,169,169,"Unambiguous","Mismatch"
"5739","Native",40,14,"reflexive","fp","reflexive fp",2,0,155,155,"Ambiguous","Mismatch"
"5741","Native",40,13,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"5743","Native",40,2,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5745","Native",40,5,"reflexive","fp","reflexive fp",1,0,117,117,"Ambiguous","Match"
"5747","Native",40,11,"reflexive","fp","reflexive fp",3,0,140,140,"Unambiguous","Match"
"5749","Native",40,15,"reflexive","fp","reflexive fp",3,0,393,393,"Unambiguous","Match"
"5751","Native",40,20,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"5753","Native",40,23,"reflexive","fp","reflexive fp",3,0,152,152,"Unambiguous","Match"
"5755","Native",40,4,"reflexive","fp","reflexive fp",4,0,177,177,"Unambiguous","Mismatch"
"5757","Native",40,6,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"5759","Native",40,21,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
